,TF,Term,wTF
201,3,clothing,2.82095404665858e-05
236,3,socratic,2.82095404665858e-05
265,3,replaced,2.82095404665858e-05
266,3,skeptical,2.82095404665858e-05
287,3,motions,2.82095404665858e-05
294,3,tranquil,2.82095404665858e-05
295,3,gentle,2.82095404665858e-05
328,3,preferable,2.82095404665858e-05
329,3,preferably,2.82095404665858e-05
364,3,materialist,2.82095404665858e-05
369,3,stance,2.82095404665858e-05
378,3,tranquility,2.82095404665858e-05
381,3,workings,2.82095404665858e-05
390,3,insofar,2.82095404665858e-05
408,3,afford,2.82095404665858e-05
413,3,articulate,2.82095404665858e-05
418,3,golden,2.82095404665858e-05
422,3,justly,2.82095404665858e-05
433,3,headed,2.82095404665858e-05
438,3,alexandria,2.82095404665858e-05
457,3,yangist,2.82095404665858e-05
472,3,legalist,2.82095404665858e-05
476,3,wei,2.82095404665858e-05
482,3,prime,2.82095404665858e-05
485,3,hindered,2.82095404665858e-05
494,3,graham,2.82095404665858e-05
515,3,acted,2.82095404665858e-05
532,3,eve,2.82095404665858e-05
534,3,eden,2.82095404665858e-05
539,3,articulated,2.82095404665858e-05
542,3,connecting,2.82095404665858e-05
562,3,edwards,2.82095404665858e-05
601,3,defends,2.82095404665858e-05
608,3,lasted,2.82095404665858e-05
625,3,indulge,2.82095404665858e-05
643,3,fragments,2.82095404665858e-05
645,3,exister,2.82095404665858e-05
657,3,joyous,2.82095404665858e-05
661,3,explores,2.82095404665858e-05
677,3,sensuality,2.82095404665858e-05
693,3,sacrificing,2.82095404665858e-05
696,3,presumes,2.82095404665858e-05
706,3,minded,2.82095404665858e-05
714,3,advanced,2.82095404665858e-05
716,3,theorist,2.82095404665858e-05
728,3,neurosurgery,2.82095404665858e-05
735,3,gradients,2.82095404665858e-05
737,3,posthuman,2.82095404665858e-05
741,3,alleviate,2.82095404665858e-05
748,3,won,2.82095404665858e-05
761,3,constrained,2.82095404665858e-05
784,3,catastrophic,2.82095404665858e-05
798,3,tech,2.82095404665858e-05
802,3,unlimited,2.82095404665858e-05
808,3,ancestors,2.82095404665858e-05
816,3,indices,2.82095404665858e-05
821,3,prey,2.82095404665858e-05
823,3,darwinian,2.82095404665858e-05
842,3,inclusive,2.82095404665858e-05
845,3,russian,2.82095404665858e-05
851,3,hedodynamics,2.82095404665858e-05
854,3,probable,2.82095404665858e-05
861,3,parameter,2.82095404665858e-05
865,3,arbitrary,2.82095404665858e-05
899,3,heap,2.82095404665858e-05
900,3,worlds,2.82095404665858e-05
908,3,spoke,2.82095404665858e-05
973,3,excited,2.82095404665858e-05
1009,3,celebrity,2.82095404665858e-05
1022,3,stoker,2.82095404665858e-05
1032,3,plots,2.82095404665858e-05
1055,3,motion,2.82095404665858e-05
1061,3,spinoza,2.82095404665858e-05
1074,3,immanuel,2.82095404665858e-05
1111,3,seed,2.82095404665858e-05
1123,3,monks,2.82095404665858e-05
1159,3,needing,2.82095404665858e-05
1161,3,oxygen,2.82095404665858e-05
1170,3,categorizes,2.82095404665858e-05
1197,3,neuronal,2.82095404665858e-05
1203,3,shell,2.82095404665858e-05
1234,3,neuroses,2.82095404665858e-05
1236,3,incest,2.82095404665858e-05
1243,3,disputed,2.82095404665858e-05
1248,3,scenario,2.82095404665858e-05
1255,3,incorrect,2.82095404665858e-05
1286,3,simplest,2.82095404665858e-05
1318,3,marketer,2.82095404665858e-05
1320,3,vehicle,2.82095404665858e-05
1335,3,appealing,2.82095404665858e-05
1340,3,tastes,2.82095404665858e-05
1344,3,encoded,2.82095404665858e-05
1346,3,decoding,2.82095404665858e-05
1362,3,paying,2.82095404665858e-05
1375,3,moves,2.82095404665858e-05
1391,3,businessdictionary,2.82095404665858e-05
1397,3,pivotal,2.82095404665858e-05
1400,3,maslows,2.82095404665858e-05
1412,3,join,2.82095404665858e-05
1414,3,miss,2.82095404665858e-05
1431,3,warc,2.82095404665858e-05
1432,3,promotion,2.82095404665858e-05
1437,3,wiley,2.82095404665858e-05
1447,3,persuasion,2.82095404665858e-05
1448,3,architecture,2.82095404665858e-05
1452,3,vladimir,2.82095404665858e-05
1455,3,characterization,2.82095404665858e-05
1458,3,customs,2.82095404665858e-05
1461,3,homoerotic,2.82095404665858e-05
1478,3,civil,2.82095404665858e-05
1492,3,bed,2.82095404665858e-05
1503,3,impurity,2.82095404665858e-05
1515,3,hardship,2.82095404665858e-05
1530,3,rhett,2.82095404665858e-05
1538,3,keeps,2.82095404665858e-05
1539,3,refuses,2.82095404665858e-05
1540,3,advances,2.82095404665858e-05
1554,3,questionable,2.82095404665858e-05
1560,3,removing,2.82095404665858e-05
1562,3,moved,2.82095404665858e-05
1579,3,habit,2.82095404665858e-05
1622,3,prominently,2.82095404665858e-05
1626,3,veenhoven,2.82095404665858e-05
1639,3,fulfills,2.82095404665858e-05
1645,3,contends,2.82095404665858e-05
1650,3,collectively,2.82095404665858e-05
1654,3,critiqued,2.82095404665858e-05
1692,3,unreliable,2.82095404665858e-05
1695,3,duality,2.82095404665858e-05
1697,3,transcended,2.82095404665858e-05
1700,3,patanjali,2.82095404665858e-05
1717,3,hood,2.82095404665858e-05
1722,3,mentions,2.82095404665858e-05
1745,3,blessed,2.82095404665858e-05
1772,3,transitory,2.82095404665858e-05
1775,3,sufi,2.82095404665858e-05
1783,3,triumph,2.82095404665858e-05
1795,3,vacation,2.82095404665858e-05
1805,3,fleeting,2.82095404665858e-05
1813,3,pyramid,2.82095404665858e-05
1818,3,fulfillment,2.82095404665858e-05
1822,3,alive,2.82095404665858e-05
1825,3,mihly,2.82095404665858e-05
1831,3,sovereign,2.82095404665858e-05
1834,3,vietnam,2.82095404665858e-05
1856,3,quest,2.82095404665858e-05
1871,3,panas,2.82095404665858e-05
1904,3,metric,2.82095404665858e-05
1917,3,lee,2.82095404665858e-05
1920,3,newly,2.82095404665858e-05
1928,3,jefferson,2.82095404665858e-05
1930,3,nonetheless,2.82095404665858e-05
1934,3,naive,2.82095404665858e-05
1939,3,gnp,2.82095404665858e-05
1942,3,richer,2.82095404665858e-05
1944,3,poorer,2.82095404665858e-05
1947,3,dependency,2.82095404665858e-05
1952,3,organisations,2.82095404665858e-05
1955,3,dimensional,2.82095404665858e-05
1962,3,constraints,2.82095404665858e-05
1963,3,fairness,2.82095404665858e-05
1971,3,communist,2.82095404665858e-05
1975,3,benjamin,2.82095404665858e-05
1977,3,democratic,2.82095404665858e-05
1981,3,regulations,2.82095404665858e-05
1983,3,policies,2.82095404665858e-05
2001,3,institutional,2.82095404665858e-05
2003,3,wikimedia,2.82095404665858e-05
2004,3,commons,2.82095404665858e-05
2046,3,subdivided,2.82095404665858e-05
2067,3,conveys,2.82095404665858e-05
2070,3,winning,2.82095404665858e-05
2071,3,washington,2.82095404665858e-05
2074,3,bloom,2.82095404665858e-05
2077,3,predecessors,2.82095404665858e-05
2088,3,mervyn,2.82095404665858e-05
2101,3,neoclassical,2.82095404665858e-05
2103,3,turmoil,2.82095404665858e-05
2104,3,cicero,2.82095404665858e-05
2108,3,sensuous,2.82095404665858e-05
2132,3,kluwer,2.82095404665858e-05
2146,3,recreation,2.82095404665858e-05
2150,3,hunting,2.82095404665858e-05
2158,3,reflecting,2.82095404665858e-05
2163,3,unavoidable,2.82095404665858e-05
2172,3,spending,2.82095404665858e-05
2196,3,spreading,2.82095404665858e-05
2209,3,shaped,2.82095404665858e-05
2226,3,annual,2.82095404665858e-05
2239,3,card,2.82095404665858e-05
2244,3,literacy,2.82095404665858e-05
2246,3,travel,2.82095404665858e-05
2261,3,cheap,2.82095404665858e-05
2262,3,hotels,2.82095404665858e-05
2271,3,football,2.82095404665858e-05
2272,3,preserve,2.82095404665858e-05
2276,3,gate,2.82095404665858e-05
2280,3,amateur,2.82095404665858e-05
2282,3,golf,2.82095404665858e-05
2286,3,spectator,2.82095404665858e-05
2287,3,cinema,2.82095404665858e-05
2291,3,huge,2.82095404665858e-05
2295,3,invasion,2.82095404665858e-05
2311,3,army,2.82095404665858e-05
2317,3,stock,2.82095404665858e-05
2320,3,allen,2.82095404665858e-05
2324,3,ernest,2.82095404665858e-05
2327,3,signaled,2.82095404665858e-05
2329,3,labour,2.82095404665858e-05
2335,3,embodied,2.82095404665858e-05
2336,3,thomson,2.82095404665858e-05
2337,3,observers,2.82095404665858e-05
2342,3,wars,2.82095404665858e-05
2357,3,volunteer,2.82095404665858e-05
2361,3,undertaking,2.82095404665858e-05
2362,3,volunteers,2.82095404665858e-05
2371,3,products,2.82095404665858e-05
2394,3,anthropologists,2.82095404665858e-05
2396,3,extraordinarily,2.82095404665858e-05
2401,3,household,2.82095404665858e-05
2413,3,somehow,2.82095404665858e-05
2415,3,slower,2.82095404665858e-05
2427,3,legacy,2.82095404665858e-05
2435,3,motivator,2.82095404665858e-05
2442,3,tomorrow,2.82095404665858e-05
2443,3,deferred,2.82095404665858e-05
2453,3,immature,2.82095404665858e-05
2469,3,vain,2.82095404665858e-05
2475,3,dialogue,2.82095404665858e-05
2477,3,trivial,2.82095404665858e-05
2479,3,echoed,2.82095404665858e-05
2480,3,max,2.82095404665858e-05
2483,3,corrupted,2.82095404665858e-05
2487,3,reich,2.82095404665858e-05
2488,3,reactive,2.82095404665858e-05
2492,3,herbert,2.82095404665858e-05
2495,3,affluent,2.82095404665858e-05
2499,3,fragmented,2.82095404665858e-05
2503,3,structural,2.82095404665858e-05
2505,3,postmodern,2.82095404665858e-05
2509,3,frenzy,2.82095404665858e-05
2511,3,climax,2.82095404665858e-05
2514,3,accumulated,2.82095404665858e-05
2568,3,shifts,2.82095404665858e-05
2592,3,demonstration,2.82095404665858e-05
2600,3,transcendental,2.82095404665858e-05
2602,3,vibrator,2.82095404665858e-05
2605,3,dreaming,2.82095404665858e-05
2612,3,impacted,2.82095404665858e-05
2629,3,raters,2.82095404665858e-05
2630,3,differentiate,2.82095404665858e-05
2659,3,anecdotal,2.82095404665858e-05
2666,3,approved,2.82095404665858e-05
2668,3,document,2.82095404665858e-05
2672,3,blended,2.82095404665858e-05
2690,3,insensitive,2.82095404665858e-05
2693,3,junction,2.82095404665858e-05
2694,3,labia,2.82095404665858e-05
2695,3,urethra,2.82095404665858e-05
2698,3,urethral,2.82095404665858e-05
2702,3,dildo,2.82095404665858e-05
2703,3,tip,2.82095404665858e-05
2708,3,multiply,2.82095404665858e-05
2710,3,tensions,2.82095404665858e-05
2711,3,dropped,2.82095404665858e-05
2726,3,adolescent,2.82095404665858e-05
2745,3,anne,2.82095404665858e-05
2750,3,skene,2.82095404665858e-05
2760,3,extend,2.82095404665858e-05
2773,3,interconnected,2.82095404665858e-05
2776,3,enabled,2.82095404665858e-05
2779,3,bulbs,2.82095404665858e-05
2784,3,map,2.82095404665858e-05
2792,3,demonstrating,2.82095404665858e-05
2798,3,perineal,2.82095404665858e-05
2812,3,ample,2.82095404665858e-05
2818,3,faked,2.82095404665858e-05
2819,3,cunnilingus,2.82095404665858e-05
2821,3,demographic,2.82095404665858e-05
2832,3,aerobic,2.82095404665858e-05
2833,3,resembles,2.82095404665858e-05
2847,3,glands,2.82095404665858e-05
2864,3,originating,2.82095404665858e-05
2866,3,breasts,2.82095404665858e-05
2868,3,travels,2.82095404665858e-05
2870,3,preliminary,2.82095404665858e-05
2874,3,kaplan,2.82095404665858e-05
2875,3,category,2.82095404665858e-05
2881,3,progression,2.82095404665858e-05
2888,3,sphincter,2.82095404665858e-05
2893,3,transmitted,2.82095404665858e-05
2896,3,secretion,2.82095404665858e-05
2902,3,anywhere,2.82095404665858e-05
2904,3,uterus,2.82095404665858e-05
2908,3,irregular,2.82095404665858e-05
2909,3,preceded,2.82095404665858e-05
2910,3,erection,2.82095404665858e-05
2912,3,imminent,2.82095404665858e-05
2922,3,medically,2.82095404665858e-05
2951,3,conclude,2.82095404665858e-05
2957,3,mal,2.82095404665858e-05
2963,3,remarkable,2.82095404665858e-05
2975,3,pois,2.82095404665858e-05
2987,3,optimize,2.82095404665858e-05
2988,3,diamond,2.82095404665858e-05
2990,3,emphasize,2.82095404665858e-05
2994,3,overly,2.82095404665858e-05
3002,3,neurosis,2.82095404665858e-05
3003,3,blocks,2.82095404665858e-05
3007,3,testosterone,2.82095404665858e-05
3020,3,morris,2.82095404665858e-05
3025,3,reinforce,2.82095404665858e-05
3026,3,pair,2.82095404665858e-05
3042,3,posited,2.82095404665858e-05
3043,3,biologist,2.82095404665858e-05
3048,3,strengthen,2.82095404665858e-05
3052,3,documentary,2.82095404665858e-05
3057,3,proceed,2.82095404665858e-05
3058,3,ryan,2.82095404665858e-05
3059,3,suited,2.82095404665858e-05
3061,3,primate,2.82095404665858e-05
3062,3,dixson,2.82095404665858e-05
3064,3,maintenance,2.82095404665858e-05
3072,3,classifies,2.82095404665858e-05
3074,3,doubts,2.82095404665858e-05
3077,3,paternity,2.82095404665858e-05
3080,3,meredith,2.82095404665858e-05
3081,3,hrdy,2.82095404665858e-05
3085,3,stephen,2.82095404665858e-05
3086,3,nonadaptive,2.82095404665858e-05
3093,3,joys,2.82095404665858e-05
3106,3,bases,2.82095404665858e-05
3114,3,rivalry,2.82095404665858e-05
3123,3,reasoned,2.82095404665858e-05
3125,3,costa,2.82095404665858e-05
3130,3,theorizes,2.82095404665858e-05
3152,3,remaining,2.82095404665858e-05
3160,3,jove,2.82095404665858e-05
3166,3,tiresias,2.82095404665858e-05
3170,3,foresight,2.82095404665858e-05
3171,3,ars,2.82095404665858e-05
3182,3,euphemism,2.82095404665858e-05
3185,3,lap,2.82095404665858e-05
3195,3,mission,2.82095404665858e-05
3197,3,lawrence,2.82095404665858e-05
3200,3,strange,2.82095404665858e-05
3202,3,mammal,2.82095404665858e-05
3203,3,dolphins,2.82095404665858e-05
3231,3,blown,2.82095404665858e-05
3232,3,progressively,2.82095404665858e-05
3235,3,schizoaffective,2.82095404665858e-05
3244,3,symptomatic,2.82095404665858e-05
3251,3,marked,2.82095404665858e-05
3257,3,talent,2.82095404665858e-05
3263,3,mistaken,2.82095404665858e-05
3274,3,impair,2.82095404665858e-05
3280,3,diagnose,2.82095404665858e-05
3287,3,unfortunate,2.82095404665858e-05
3292,3,disturbances,2.82095404665858e-05
3300,3,commercial,2.82095404665858e-05
3301,3,hypersexuality,2.82095404665858e-05
3303,3,compulsion,2.82095404665858e-05
3305,3,sustaining,2.82095404665858e-05
3306,3,excessively,2.82095404665858e-05
3320,3,distracted,2.82095404665858e-05
3323,3,totally,2.82095404665858e-05
3328,3,genius,2.82095404665858e-05
3332,3,cheerful,2.82095404665858e-05
3338,3,stimulant,2.82095404665858e-05
3340,3,ward,2.82095404665858e-05
3341,3,gambling,2.82095404665858e-05
3342,3,reckless,2.82095404665858e-05
3349,3,frightening,2.82095404665858e-05
3350,3,regretted,2.82095404665858e-05
3364,3,alter,2.82095404665858e-05
3373,3,pituitary,2.82095404665858e-05
3383,3,electrodes,2.82095404665858e-05
3396,3,kinase,2.82095404665858e-05
3398,3,bilaterally,2.82095404665858e-05
3408,3,predispose,2.82095404665858e-05
3413,3,inhibitor,2.82095404665858e-05
3417,3,tentative,2.82095404665858e-05
3425,3,antipsychotic,2.82095404665858e-05
3430,3,relapse,2.82095404665858e-05
3437,3,anticonvulsants,2.82095404665858e-05
3438,3,solutions,2.82095404665858e-05
3439,3,antipsychotics,2.82095404665858e-05
3441,3,ineffective,2.82095404665858e-05
3443,3,combining,2.82095404665858e-05
3446,3,movie,2.82095404665858e-05
3449,3,disabling,2.82095404665858e-05
3468,3,traffic,2.82095404665858e-05
3481,3,separately,2.82095404665858e-05
3485,3,equilibrium,2.82095404665858e-05
3490,3,aggregation,2.82095404665858e-05
3495,3,filling,2.82095404665858e-05
3502,3,obviously,2.82095404665858e-05
3503,3,contradiction,2.82095404665858e-05
3507,3,randomly,2.82095404665858e-05
3512,3,emphasise,2.82095404665858e-05
3521,3,affectivity,2.82095404665858e-05
3526,3,returning,2.82095404665858e-05
3540,3,predicts,2.82095404665858e-05
3549,3,secondly,2.82095404665858e-05
3551,3,thirdly,2.82095404665858e-05
3557,3,enabling,2.82095404665858e-05
3574,3,chronically,2.82095404665858e-05
3577,3,improvements,2.82095404665858e-05
3587,3,lab,2.82095404665858e-05
3593,3,correspond,2.82095404665858e-05
3599,3,marginal,2.82095404665858e-05
3600,3,dmui,2.82095404665858e-05
3601,3,stands,2.82095404665858e-05
3616,3,strengths,2.82095404665858e-05
3618,3,occupations,2.82095404665858e-05
3619,3,biswas,2.82095404665858e-05
3621,3,develops,2.82095404665858e-05
3635,3,confounding,2.82095404665858e-05
3647,3,inseparable,2.82095404665858e-05
3650,3,japan,2.82095404665858e-05
3653,3,friendly,2.82095404665858e-05
3659,3,reliably,2.82095404665858e-05
3670,3,suppressing,2.82095404665858e-05
3673,3,web,2.82095404665858e-05
3679,3,rewriting,2.82095404665858e-05
3680,3,encyclopedic,2.82095404665858e-05
3689,3,novelty,2.82095404665858e-05
3696,3,arterial,2.82095404665858e-05
3698,3,subsequently,2.82095404665858e-05
3711,3,starts,2.82095404665858e-05
3715,3,continuity,2.82095404665858e-05
3716,3,add,2.82095404665858e-05
3717,3,studying,2.82095404665858e-05
3727,3,consultation,2.82095404665858e-05
3728,3,trend,2.82095404665858e-05
3732,3,disciplinary,2.82095404665858e-05
3735,3,physicians,2.82095404665858e-05
3736,3,nurses,2.82095404665858e-05
3741,3,testing,2.82095404665858e-05
3749,3,empowerment,2.82095404665858e-05
3750,3,psychosomatic,2.82095404665858e-05
3756,3,interpretations,2.82095404665858e-05
3757,3,intent,2.82095404665858e-05
3764,3,sociologist,2.82095404665858e-05
3765,3,pilgrim,2.82095404665858e-05
3767,3,orthodoxy,2.82095404665858e-05
3773,3,outlined,2.82095404665858e-05
3776,3,logical,2.82095404665858e-05
3779,3,epistemological,2.82095404665858e-05
3783,3,implicitly,2.82095404665858e-05
3787,3,humanism,2.82095404665858e-05
3791,3,immersed,2.82095404665858e-05
3792,3,energized,2.82095404665858e-05
3799,3,shares,2.82095404665858e-05
3800,3,hyperfocus,2.82095404665858e-05
3803,3,staying,2.82095404665858e-05
3811,3,encompassing,2.82095404665858e-05
3820,3,emphasizing,2.82095404665858e-05
3821,3,abraham,2.82095404665858e-05
3823,3,rogers,2.82095404665858e-05
3840,3,ended,2.82095404665858e-05
3842,3,coded,2.82095404665858e-05
3862,3,fluctuation,2.82095404665858e-05
3863,3,channels,2.82095404665858e-05
3872,3,elicits,2.82095404665858e-05
3874,3,habitual,2.82095404665858e-05
3879,3,gordon,2.82095404665858e-05
3887,3,efficient,2.82095404665858e-05
3889,3,montessori,2.82095404665858e-05
3897,3,effortless,2.82095404665858e-05
3899,3,athletic,2.82095404665858e-05
3904,3,subconscious,2.82095404665858e-05
3905,3,reflex,2.82095404665858e-05
3910,3,respects,2.82095404665858e-05
3911,3,formula,2.82095404665858e-05
3912,3,prix,2.82095404665858e-05
3915,3,victory,2.82095404665858e-05
3918,3,quantify,2.82095404665858e-05
3920,3,holistic,2.82095404665858e-05
3922,3,refined,2.82095404665858e-05
3924,3,expert,2.82095404665858e-05
3925,3,varied,2.82095404665858e-05
3935,3,integrate,2.82095404665858e-05
3937,3,competency,2.82095404665858e-05
3938,3,thesis,2.82095404665858e-05
3940,3,readiness,2.82095404665858e-05
3942,3,guided,2.82095404665858e-05
3947,3,hms,2.82095404665858e-05
3948,3,users,2.82095404665858e-05
3949,3,virtual,2.82095404665858e-05
3955,3,contribution,2.82095404665858e-05
3958,3,modeling,2.82095404665858e-05
3959,3,software,2.82095404665858e-05
3960,3,wired,2.82095404665858e-05
3968,3,enjoys,2.82095404665858e-05
3975,3,investigating,2.82095404665858e-05
3977,3,clarity,2.82095404665858e-05
3984,3,adequate,2.82095404665858e-05
3985,3,worries,2.82095404665858e-05
3993,3,documented,2.82095404665858e-05
4022,3,potentials,2.82095404665858e-05
4027,3,spinothalamic,2.82095404665858e-05
4032,3,midbrain,2.82095404665858e-05
4033,3,somatosensory,2.82095404665858e-05
4034,3,cortices,2.82095404665858e-05
4046,3,histamine,2.82095404665858e-05
4051,3,neocortex,2.82095404665858e-05
4053,3,evaluating,2.82095404665858e-05
4055,3,homeostasis,2.82095404665858e-05
4056,3,balanced,2.82095404665858e-05
4067,3,leknes,2.82095404665858e-05
4068,3,tracey,2.82095404665858e-05
4071,3,analgesia,2.82095404665858e-05
4074,3,overlap,2.82095404665858e-05
4080,3,presumably,2.82095404665858e-05
4082,3,repressed,2.82095404665858e-05
4086,3,relieve,2.82095404665858e-05
4091,3,electrode,2.82095404665858e-05
4092,3,surgery,2.82095404665858e-05
4094,3,implanted,2.82095404665858e-05
4098,3,skull,2.82095404665858e-05
4099,3,attached,2.82095404665858e-05
4101,3,frequencies,2.82095404665858e-05
4105,3,neurology,2.82095404665858e-05
4110,3,withdraw,2.82095404665858e-05
4111,3,damaged,2.82095404665858e-05
4112,3,resolves,2.82095404665858e-05
4114,3,healed,2.82095404665858e-05
4120,3,terminally,2.82095404665858e-05
4126,3,asymbolia,2.82095404665858e-05
4133,3,iasp,2.82095404665858e-05
4134,3,limbs,2.82095404665858e-05
4139,3,neuropathy,2.82095404665858e-05
4148,3,crushing,2.82095404665858e-05
4153,3,cutting,2.82095404665858e-05
4159,3,sharp,2.82095404665858e-05
4162,3,burns,2.82095404665858e-05
4165,3,ngf,2.82095404665858e-05
4167,3,receives,2.82095404665858e-05
4169,3,amputees,2.82095404665858e-05
4170,3,bouts,2.82095404665858e-05
4171,3,injections,2.82095404665858e-05
4172,3,permanently,2.82095404665858e-05
4173,3,wearing,2.82095404665858e-05
4175,3,vibration,2.82095404665858e-05
4179,3,evoked,2.82095404665858e-05
4185,3,stigmatized,2.82095404665858e-05
4186,3,professionals,2.82095404665858e-05
4191,3,triad,2.82095404665858e-05
4192,3,relieved,2.82095404665858e-05
4194,3,resolved,2.82095404665858e-05
4196,3,breaks,2.82095404665858e-05
4204,3,bothered,2.82095404665858e-05
4209,3,foot,2.82095404665858e-05
4222,3,prominence,2.82095404665858e-05
4223,3,temperature,2.82095404665858e-05
4224,3,backed,2.82095404665858e-05
4227,3,presenting,2.82095404665858e-05
4230,3,inhibitory,2.82095404665858e-05
4232,3,urge,2.82095404665858e-05
4234,3,cognitions,2.82095404665858e-05
4236,3,modify,2.82095404665858e-05
4240,3,nociceptor,2.82095404665858e-05
4241,3,currents,2.82095404665858e-05
4244,3,ion,2.82095404665858e-05
4248,3,connect,2.82095404665858e-05
4249,3,lateral,2.82095404665858e-05
4250,3,medial,2.82095404665858e-05
4257,3,compete,2.82095404665858e-05
4261,3,resemble,2.82095404665858e-05
4263,3,designer,2.82095404665858e-05
4274,3,tolerate,2.82095404665858e-05
4283,3,mpi,2.82095404665858e-05
4286,3,supportive,2.82095404665858e-05
4290,3,intake,2.82095404665858e-05
4297,3,provider,2.82095404665858e-05
4298,3,reluctant,2.82095404665858e-05
4300,3,shameful,2.82095404665858e-05
4306,3,imaging,2.82095404665858e-05
4310,3,managed,2.82095404665858e-05
4311,3,analgesics,2.82095404665858e-05
4316,3,weaker,2.82095404665858e-05
4320,3,complementary,2.82095404665858e-05
4323,3,vitamin,2.82095404665858e-05
4326,3,respondents,2.82095404665858e-05
4332,3,retribution,2.82095404665858e-05
4333,3,offence,2.82095404665858e-05
4337,3,execution,2.82095404665858e-05
4339,3,mortification,2.82095404665858e-05
4355,3,inferred,2.82095404665858e-05
4370,3,tedium,2.82095404665858e-05
4377,3,bbc,2.82095404665858e-05
4380,3,fundamentally,2.82095404665858e-05
4388,3,hole,2.82095404665858e-05
4399,3,lethargy,2.82095404665858e-05
4401,3,remedy,2.82095404665858e-05
4404,3,putting,2.82095404665858e-05
4405,3,sren,2.82095404665858e-05
4408,3,meaninglessness,2.82095404665858e-05
4409,3,confined,2.82095404665858e-05
4414,3,lecture,2.82095404665858e-05
4420,3,abyss,2.82095404665858e-05
4421,3,confronted,2.82095404665858e-05
4422,3,nothingness,2.82095404665858e-05
4423,3,removes,2.82095404665858e-05
4426,3,fulfil,2.82095404665858e-05
4428,3,characterizes,2.82095404665858e-05
4430,3,unconsciously,2.82095404665858e-05
4432,3,fast,2.82095404665858e-05
4434,3,viktor,2.82095404665858e-05
4436,3,ranked,2.82095404665858e-05
4439,3,predictable,2.82095404665858e-05
4441,3,posits,2.82095404665858e-05
4449,3,occasionally,2.82095404665858e-05
4450,3,adjective,2.82095404665858e-05
4459,3,semi,2.82095404665858e-05
4461,3,dirty,2.82095404665858e-05
4462,3,realism,2.82095404665858e-05
4463,3,offshoot,2.82095404665858e-05
4470,3,scene,2.82095404665858e-05
4472,3,consort,2.82095404665858e-05
4491,3,anxieties,2.82095404665858e-05
4494,3,duke,2.82095404665858e-05
4495,3,conformity,2.82095404665858e-05
4501,3,disabilities,2.82095404665858e-05
4506,3,bullied,2.82095404665858e-05
4507,3,favorably,2.82095404665858e-05
4509,3,contributed,2.82095404665858e-05
4528,3,warning,2.82095404665858e-05
4531,3,teenagers,2.82095404665858e-05
4537,3,wait,2.82095404665858e-05
4541,3,readily,2.82095404665858e-05
4545,3,unsatisfied,2.82095404665858e-05
4547,3,assumptions,2.82095404665858e-05
4549,3,predictive,2.82095404665858e-05
4552,3,slight,2.82095404665858e-05
4562,3,depictions,2.82095404665858e-05
4566,3,daphne,2.82095404665858e-05
4567,3,transformed,2.82095404665858e-05
4568,3,defeated,2.82095404665858e-05
4570,3,mary,2.82095404665858e-05
4577,3,hydroxyindole,2.82095404665858e-05
4584,3,ligand,2.82095404665858e-05
4586,3,inchi,2.82095404665858e-05
4588,3,median,2.82095404665858e-05
4589,3,rat,2.82095404665858e-05
4597,3,store,2.82095404665858e-05
4602,3,smooth,2.82095404665858e-05
4606,3,oxide,2.82095404665858e-05
4607,3,oxidase,2.82095404665858e-05
4608,3,worms,2.82095404665858e-05
4619,3,termination,2.82095404665858e-05
4621,3,organ,2.82095404665858e-05
4623,3,antiemetics,2.82095404665858e-05
4624,3,tryptamines,2.82095404665858e-05
4627,3,mediates,2.82095404665858e-05
4634,3,tricyclic,2.82095404665858e-05
4638,3,fluoxetine,2.82095404665858e-05
4644,3,proteins,2.82095404665858e-05
4646,3,enzymes,2.82095404665858e-05
4651,3,vasoconstriction,2.82095404665858e-05
4655,3,rostral,2.82095404665858e-05
4657,3,sensorimotor,2.82095404665858e-05
4658,3,projections,2.82095404665858e-05
4663,3,steal,2.82095404665858e-05
4668,3,surfaces,2.82095404665858e-05
4670,3,surrounded,2.82095404665858e-05
4677,3,compensatory,2.82095404665858e-05
4680,3,wherever,2.82095404665858e-05
4681,3,antimigraine,2.82095404665858e-05
4682,3,maoi,2.82095404665858e-05
4684,3,breakdown,2.82095404665858e-05
4685,3,foods,2.82095404665858e-05
4688,3,polymorphism,2.82095404665858e-05
4690,3,resilient,2.82095404665858e-05
4692,3,milder,2.82095404665858e-05
4696,3,hyperprolactinemia,2.82095404665858e-05
4697,3,amine,2.82095404665858e-05
4699,3,genus,2.82095404665858e-05
4700,3,histolytica,2.82095404665858e-05
4701,3,serum,2.82095404665858e-05
4702,3,virulent,2.82095404665858e-05
4703,3,provoke,2.82095404665858e-05
4705,3,production,2.82095404665858e-05
4707,3,vegetables,2.82095404665858e-05
4708,3,sea,2.82095404665858e-05
4709,3,cocoa,2.82095404665858e-05
4713,3,fleeing,2.82095404665858e-05
4714,3,alters,2.82095404665858e-05
4716,3,predominates,2.82095404665858e-05
4717,3,coherent,2.82095404665858e-05
4718,3,mammalian,2.82095404665858e-05
4721,3,pregnancy,2.82095404665858e-05
4722,3,contradict,2.82095404665858e-05
4723,3,tph,2.82095404665858e-05
4726,3,sit,2.82095404665858e-05
4727,3,catalyst,2.82095404665858e-05
4733,3,abbreviation,2.82095404665858e-05
4734,3,dejection,2.82095404665858e-05
4735,3,lifelong,2.82095404665858e-05
