,TF,Term,wTF
2293,6,mostly,9.182455388570903e-05
2300,6,drawn,9.182455388570903e-05
2308,6,helps,9.182455388570903e-05
2323,6,electronic,9.182455388570903e-05
2325,6,analyze,9.182455388570903e-05
2352,6,remuneration,9.182455388570903e-05
2366,6,der,9.182455388570903e-05
2372,6,materialism,9.182455388570903e-05
2373,6,determinism,9.182455388570903e-05
2385,6,struggle,9.182455388570903e-05
2392,6,proletarian,9.182455388570903e-05
2394,6,analytical,9.182455388570903e-05
2403,6,engels,9.182455388570903e-05
2473,6,advance,9.182455388570903e-05
2483,6,subsistence,9.182455388570903e-05
2507,6,attribute,9.182455388570903e-05
2540,6,wealthier,9.182455388570903e-05
2544,6,prevents,9.182455388570903e-05
2568,6,weeks,9.182455388570903e-05
2577,6,argue,9.182455388570903e-05
2589,6,housing,9.182455388570903e-05
2595,6,surveys,9.182455388570903e-05
2597,6,conflicts,9.182455388570903e-05
2598,6,framework,9.182455388570903e-05
2605,6,insurance,9.182455388570903e-05
2628,6,nevertheless,9.182455388570903e-05
2629,6,barriers,9.182455388570903e-05
2641,6,variations,9.182455388570903e-05
2645,6,search,9.182455388570903e-05
2658,6,obligations,9.182455388570903e-05
2660,6,weigh,9.182455388570903e-05
2661,6,moreover,9.182455388570903e-05
2705,6,bicycle,9.182455388570903e-05
2712,6,ancient,9.182455388570903e-05
2726,6,anthropologists,9.182455388570903e-05
2728,6,raymond,9.182455388570903e-05
2751,6,goes,9.182455388570903e-05
2762,6,africa,9.182455388570903e-05
2782,6,gaps,9.182455388570903e-05
2786,6,supports,9.182455388570903e-05
2796,6,respectively,9.182455388570903e-05
2797,6,everything,9.182455388570903e-05
2817,6,infrastructure,9.182455388570903e-05
2819,6,organisation,9.182455388570903e-05
2832,6,customers,9.182455388570903e-05
2834,6,accounts,9.182455388570903e-05
2848,6,disambiguation,9.182455388570903e-05
2849,6,redirects,9.182455388570903e-05
2854,6,mixed,9.182455388570903e-05
2865,6,terminology,9.182455388570903e-05
2866,6,obtaining,9.182455388570903e-05
2878,6,unskilled,9.182455388570903e-05
2885,6,facilitate,9.182455388570903e-05
2924,6,marshall,9.182455388570903e-05
2929,6,spontaneous,9.182455388570903e-05
2956,6,objects,9.182455388570903e-05
2957,6,identifies,9.182455388570903e-05
2965,6,capitals,9.182455388570903e-05
2966,6,huge,9.182455388570903e-05
2970,6,purposes,9.182455388570903e-05
2988,6,cut,9.182455388570903e-05
3021,6,solely,9.182455388570903e-05
3025,6,pure,9.182455388570903e-05
3028,6,music,9.182455388570903e-05
3041,6,horizontal,9.182455388570903e-05
3080,6,artificial,9.182455388570903e-05
3084,6,incentive,9.182455388570903e-05
3087,6,practiced,9.182455388570903e-05
3103,6,participating,9.182455388570903e-05
3143,6,denmark,9.182455388570903e-05
3149,6,fight,9.182455388570903e-05
3160,6,limits,9.182455388570903e-05
3187,6,commission,9.182455388570903e-05
3194,6,duty,9.182455388570903e-05
3195,6,servants,9.182455388570903e-05
3206,6,implemented,9.182455388570903e-05
3209,6,regimes,9.182455388570903e-05
3210,6,selected,9.182455388570903e-05
3225,6,friendly,9.182455388570903e-05
3226,6,topic,9.182455388570903e-05
3295,6,video,9.182455388570903e-05
3298,6,assisted,9.182455388570903e-05
3299,6,boiler,9.182455388570903e-05
3307,6,comparing,9.182455388570903e-05
3333,6,allowed,9.182455388570903e-05
3348,6,engaged,9.182455388570903e-05
3363,6,invented,9.182455388570903e-05
3372,6,saw,9.182455388570903e-05
3416,6,facilities,9.182455388570903e-05
3432,6,transition,9.182455388570903e-05
3440,6,cars,9.182455388570903e-05
3480,6,visual,9.182455388570903e-05
3488,6,accomplished,9.182455388570903e-05
3510,6,recorded,9.182455388570903e-05
3514,6,mckinsey,9.182455388570903e-05
3517,6,substantially,9.182455388570903e-05
3524,6,modeling,9.182455388570903e-05
3536,6,practical,9.182455388570903e-05
3537,6,pmid,9.182455388570903e-05
3541,6,developmental,9.182455388570903e-05
3579,6,technique,9.182455388570903e-05
3581,6,systematic,9.182455388570903e-05
3582,6,examination,9.182455388570903e-05
3583,6,successfully,9.182455388570903e-05
3585,6,getting,9.182455388570903e-05
3587,6,structured,9.182455388570903e-05
3615,6,serves,9.182455388570903e-05
3620,6,distress,9.182455388570903e-05
3630,6,conscientiousness,9.182455388570903e-05
3685,6,read,9.182455388570903e-05
3688,6,meaningful,9.182455388570903e-05
3710,6,liberal,9.182455388570903e-05
3729,6,classic,9.182455388570903e-05
3737,6,oeconomicus,9.182455388570903e-05
3742,6,answer,9.182455388570903e-05
3753,6,immediately,9.182455388570903e-05
3759,6,fashion,9.182455388570903e-05
3781,6,rodney,9.182455388570903e-05
3795,6,argument,9.182455388570903e-05
3804,6,wear,9.182455388570903e-05
3813,6,nominations,9.182455388570903e-05
3825,6,nonverbal,9.182455388570903e-05
3831,6,households,9.182455388570903e-05
3848,6,whites,9.182455388570903e-05
3858,6,backgrounds,9.182455388570903e-05
3870,6,dog,9.182455388570903e-05
3874,6,nouns,9.182455388570903e-05
3884,6,kindergarten,9.182455388570903e-05
3887,6,tended,9.182455388570903e-05
3890,6,laughter,9.182455388570903e-05
3900,6,nutrition,9.182455388570903e-05
3915,6,brown,9.182455388570903e-05
3918,6,mates,9.182455388570903e-05
3945,6,suggesting,9.182455388570903e-05
3976,6,wasps,9.182455388570903e-05
3982,6,suppressed,9.182455388570903e-05
3989,6,glucocorticoids,9.182455388570903e-05
3994,6,supported,9.182455388570903e-05
4013,6,determines,9.182455388570903e-05
4019,6,kerckhoff,9.182455388570903e-05
4041,6,wherein,9.182455388570903e-05
4051,6,helpful,9.182455388570903e-05
4055,6,exclusive,9.182455388570903e-05
4056,6,officers,9.182455388570903e-05
4078,6,periphery,9.182455388570903e-05
4113,6,elderly,9.182455388570903e-05
4127,6,suicides,9.182455388570903e-05
4139,6,dimension,9.182455388570903e-05
4160,6,notice,9.182455388570903e-05
4178,6,jargon,9.182455388570903e-05
4201,6,wards,9.182455388570903e-05
4212,6,attractive,9.182455388570903e-05
4217,6,interprofessional,9.182455388570903e-05
4229,6,copycat,9.182455388570903e-05
4252,6,makers,9.182455388570903e-05
4263,6,cacioppo,9.182455388570903e-05
4272,6,eison,9.182455388570903e-05
4274,6,nicholls,9.182455388570903e-05
4279,6,apgo,9.182455388570903e-05
21,5,intense,7.65204615714242e-05
162,5,forth,7.65204615714242e-05
170,5,harder,7.65204615714242e-05
202,5,prime,7.65204615714242e-05
207,5,enables,7.65204615714242e-05
216,5,pioneering,7.65204615714242e-05
232,5,investigations,7.65204615714242e-05
248,5,connection,7.65204615714242e-05
259,5,morgan,7.65204615714242e-05
303,5,predictors,7.65204615714242e-05
339,5,achievers,7.65204615714242e-05
372,5,attained,7.65204615714242e-05
396,5,thesis,7.65204615714242e-05
404,5,supporting,7.65204615714242e-05
420,5,lived,7.65204615714242e-05
475,5,winter,7.65204615714242e-05
500,5,measuring,7.65204615714242e-05
535,5,famous,7.65204615714242e-05
572,5,weapons,7.65204615714242e-05
597,5,responding,7.65204615714242e-05
603,5,mere,7.65204615714242e-05
606,5,thoughts,7.65204615714242e-05
629,5,align,7.65204615714242e-05
659,5,conversion,7.65204615714242e-05
679,5,aligned,7.65204615714242e-05
686,5,lacks,7.65204615714242e-05
687,5,alignment,7.65204615714242e-05
701,5,prediction,7.65204615714242e-05
703,5,indirectly,7.65204615714242e-05
716,5,adoption,7.65204615714242e-05
720,5,threat,7.65204615714242e-05
722,5,freedoms,7.65204615714242e-05
732,5,derives,7.65204615714242e-05
743,5,figures,7.65204615714242e-05
757,5,emotion,7.65204615714242e-05
760,5,deceptive,7.65204615714242e-05
778,5,victims,7.65204615714242e-05
787,5,facts,7.65204615714242e-05
789,5,synthesis,7.65204615714242e-05
804,5,asserts,7.65204615714242e-05
830,5,shocks,7.65204615714242e-05
860,5,familiar,7.65204615714242e-05
884,5,collectivist,7.65204615714242e-05
886,5,asch,7.65204615714242e-05
891,5,susceptible,7.65204615714242e-05
928,5,examine,7.65204615714242e-05
936,5,obesity,7.65204615714242e-05
958,5,judgeadvisor,7.65204615714242e-05
978,5,functionalism,7.65204615714242e-05
985,5,computational,7.65204615714242e-05
990,5,criminology,7.65204615714242e-05
1018,5,timeline,7.65204615714242e-05
1063,5,fluid,7.65204615714242e-05
1072,5,castes,7.65204615714242e-05
1088,5,vertical,7.65204615714242e-05
1119,5,except,7.65204615714242e-05
1126,5,combine,7.65204615714242e-05
1162,5,chile,7.65204615714242e-05
1181,5,entering,7.65204615714242e-05
1194,5,keeping,7.65204615714242e-05
1213,5,sexuality,7.65204615714242e-05
1230,5,wants,7.65204615714242e-05
1285,5,shaped,7.65204615714242e-05
1296,5,earliest,7.65204615714242e-05
1305,5,shape,7.65204615714242e-05
1311,5,correlate,7.65204615714242e-05
1315,5,criteria,7.65204615714242e-05
1331,5,yield,7.65204615714242e-05
1345,5,deep,7.65204615714242e-05
1361,5,foods,7.65204615714242e-05
1369,5,reveal,7.65204615714242e-05
1374,5,narrative,7.65204615714242e-05
1380,5,observation,7.65204615714242e-05
1386,5,sociometric,7.65204615714242e-05
1399,5,methodology,7.65204615714242e-05
1428,5,gary,7.65204615714242e-05
1460,5,lewis,7.65204615714242e-05
1468,5,soon,7.65204615714242e-05
1474,5,adults,7.65204615714242e-05
1479,5,check,7.65204615714242e-05
1494,5,partly,7.65204615714242e-05
1521,5,greatest,7.65204615714242e-05
1547,5,numerous,7.65204615714242e-05
1553,5,assumed,7.65204615714242e-05
1577,5,explored,7.65204615714242e-05
1600,5,cities,7.65204615714242e-05
1619,5,investing,7.65204615714242e-05
1640,5,narrow,7.65204615714242e-05
1646,5,plus,7.65204615714242e-05
1669,5,utilize,7.65204615714242e-05
1689,5,transformed,7.65204615714242e-05
1706,5,reveals,7.65204615714242e-05
1727,5,geographic,7.65204615714242e-05
1733,5,lacking,7.65204615714242e-05
1737,5,grows,7.65204615714242e-05
1745,5,decade,7.65204615714242e-05
1748,5,invisible,7.65204615714242e-05
1763,5,decades,7.65204615714242e-05
1773,5,retirement,7.65204615714242e-05
1780,5,confused,7.65204615714242e-05
1847,5,eric,7.65204615714242e-05
1857,5,version,7.65204615714242e-05
1876,5,edition,7.65204615714242e-05
1878,5,wayback,7.65204615714242e-05
1943,5,william,7.65204615714242e-05
1960,5,met,7.65204615714242e-05
1971,5,near,7.65204615714242e-05
1972,5,pursue,7.65204615714242e-05
1996,5,speeds,7.65204615714242e-05
2009,5,got,7.65204615714242e-05
2024,5,analyzed,7.65204615714242e-05
2041,5,yale,7.65204615714242e-05
2043,5,california,7.65204615714242e-05
2050,5,returns,7.65204615714242e-05
2051,5,fertility,7.65204615714242e-05
2069,5,substantial,7.65204615714242e-05
2071,5,richer,7.65204615714242e-05
2081,5,unclear,7.65204615714242e-05
2111,5,maximize,7.65204615714242e-05
2113,5,objectives,7.65204615714242e-05
2131,5,hire,7.65204615714242e-05
2143,5,initially,7.65204615714242e-05
2178,5,founded,7.65204615714242e-05
2183,5,forming,7.65204615714242e-05
2206,5,expand,7.65204615714242e-05
2213,5,profession,7.65204615714242e-05
2236,5,agreement,7.65204615714242e-05
2237,5,agencies,7.65204615714242e-05
2245,5,adapted,7.65204615714242e-05
2246,5,appraisals,7.65204615714242e-05
2279,5,consulting,7.65204615714242e-05
2296,5,fill,7.65204615714242e-05
2303,5,applicants,7.65204615714242e-05
2304,5,thousands,7.65204615714242e-05
2306,5,drug,7.65204615714242e-05
2311,5,eliminate,7.65204615714242e-05
2315,5,news,7.65204615714242e-05
2324,5,seconds,7.65204615714242e-05
2334,5,rooms,7.65204615714242e-05
2364,5,louis,7.65204615714242e-05
2370,5,dialectical,7.65204615714242e-05
2382,5,superstructure,7.65204615714242e-05
2402,5,democracy,7.65204615714242e-05
2406,5,leon,7.65204615714242e-05
2416,5,walter,7.65204615714242e-05
2428,5,howard,7.65204615714242e-05
2435,5,monopoly,7.65204615714242e-05
2445,5,falling,7.65204615714242e-05
2446,5,philosophical,7.65204615714242e-05
2453,5,whenever,7.65204615714242e-05
2457,5,brain,7.65204615714242e-05
2461,5,gave,7.65204615714242e-05
2468,5,ricardo,7.65204615714242e-05
2489,5,owner,7.65204615714242e-05
2496,5,semi,7.65204615714242e-05
2500,5,shall,7.65204615714242e-05
2512,5,object,7.65204615714242e-05
2523,5,independently,7.65204615714242e-05
2524,5,expensive,7.65204615714242e-05
2538,5,unproductive,7.65204615714242e-05
2545,5,accordance,7.65204615714242e-05
2555,5,unpaid,7.65204615714242e-05
2578,5,accidents,7.65204615714242e-05
2580,5,labourer,7.65204615714242e-05
2590,5,interventions,7.65204615714242e-05
2591,5,socialized,7.65204615714242e-05
2596,5,formally,7.65204615714242e-05
2625,5,funds,7.65204615714242e-05
2626,5,profitable,7.65204615714242e-05
2635,5,pays,7.65204615714242e-05
2644,5,medium,7.65204615714242e-05
2650,5,performs,7.65204615714242e-05
2653,5,adequate,7.65204615714242e-05
2671,5,globe,7.65204615714242e-05
2674,5,automatically,7.65204615714242e-05
2688,5,ages,7.65204615714242e-05
2697,5,peoples,7.65204615714242e-05
2710,5,immediate,7.65204615714242e-05
2711,5,emphasized,7.65204615714242e-05
2713,5,greece,7.65204615714242e-05
2720,5,grew,7.65204615714242e-05
2722,5,formulated,7.65204615714242e-05
2724,5,sustainability,7.65204615714242e-05
2744,5,enrichment,7.65204615714242e-05
2752,5,promoted,7.65204615714242e-05
2753,5,implementation,7.65204615714242e-05
2754,5,harm,7.65204615714242e-05
2758,5,approached,7.65204615714242e-05
2760,5,aids,7.65204615714242e-05
2765,5,contains,7.65204615714242e-05
2769,5,demonstrating,7.65204615714242e-05
2773,5,asia,7.65204615714242e-05
2780,5,offset,7.65204615714242e-05
2789,5,secretary,7.65204615714242e-05
2805,5,disclosure,7.65204615714242e-05
2813,5,creation,7.65204615714242e-05
2820,5,patents,7.65204615714242e-05
2821,5,trademarks,7.65204615714242e-05
2826,5,consisting,7.65204615714242e-05
2829,5,virtue,7.65204615714242e-05
2831,5,worth,7.65204615714242e-05
2843,5,excess,7.65204615714242e-05
2856,5,statement,7.65204615714242e-05
2857,5,venture,7.65204615714242e-05
2867,5,push,7.65204615714242e-05
2869,5,enhanced,7.65204615714242e-05
2870,5,qualifications,7.65204615714242e-05
2872,5,tight,7.65204615714242e-05
2873,5,geographical,7.65204615714242e-05
2903,5,rent,7.65204615714242e-05
2915,5,keynesian,7.65204615714242e-05
2921,5,mill,7.65204615714242e-05
2933,5,ordoliberalism,7.65204615714242e-05
2935,5,accumulate,7.65204615714242e-05
2939,5,oil,7.65204615714242e-05
2951,5,saving,7.65204615714242e-05
2953,5,whereby,7.65204615714242e-05
2962,5,replacement,7.65204615714242e-05
2963,5,operate,7.65204615714242e-05
2967,5,lost,7.65204615714242e-05
2979,5,speaking,7.65204615714242e-05
2981,5,command,7.65204615714242e-05
2987,5,theft,7.65204615714242e-05
2991,5,sophisticated,7.65204615714242e-05
2998,5,drives,7.65204615714242e-05
3001,5,double,7.65204615714242e-05
3002,5,taxation,7.65204615714242e-05
3018,5,bearing,7.65204615714242e-05
3032,5,virtually,7.65204615714242e-05
3040,5,dependency,7.65204615714242e-05
3048,5,parties,7.65204615714242e-05
3051,5,regulate,7.65204615714242e-05
3062,5,brazil,7.65204615714242e-05
3068,5,permitted,7.65204615714242e-05
3081,5,peasants,7.65204615714242e-05
3083,5,protection,7.65204615714242e-05
3086,5,seven,7.65204615714242e-05
3099,5,emissions,7.65204615714242e-05
3110,5,friday,7.65204615714242e-05
3113,5,aside,7.65204615714242e-05
3138,5,finland,7.65204615714242e-05
3147,5,enacted,7.65204615714242e-05
3150,5,reduction,7.65204615714242e-05
3153,5,fell,7.65204615714242e-05
3163,5,rarely,7.65204615714242e-05
3177,5,nearly,7.65204615714242e-05
3183,5,banking,7.65204615714242e-05
3184,5,inadequate,7.65204615714242e-05
3201,5,chinese,7.65204615714242e-05
3212,5,protect,7.65204615714242e-05
3216,5,timers,7.65204615714242e-05
3222,5,motion,7.65204615714242e-05
3229,5,suffer,7.65204615714242e-05
3239,5,illustrate,7.65204615714242e-05
3240,5,subjected,7.65204615714242e-05
3247,5,traffic,7.65204615714242e-05
3263,5,switching,7.65204615714242e-05
3264,5,aircraft,7.65204615714242e-05
3283,5,discrete,7.65204615714242e-05
3286,5,sequential,7.65204615714242e-05
3292,5,paradox,7.65204615714242e-05
3300,5,temperature,7.65204615714242e-05
3302,5,thermostat,7.65204615714242e-05
3330,5,motors,7.65204615714242e-05
3332,5,valves,7.65204615714242e-05
3337,5,safe,7.65204615714242e-05
3342,5,unit,7.65204615714242e-05
3345,5,switch,7.65204615714242e-05
3350,5,air,7.65204615714242e-05
3352,5,raising,7.65204615714242e-05
3359,5,user,7.65204615714242e-05
3367,5,engines,7.65204615714242e-05
3377,5,ahead,7.65204615714242e-05
3379,5,fire,7.65204615714242e-05
3387,5,chemical,7.65204615714242e-05
3390,5,consume,7.65204615714242e-05
3392,5,glass,7.65204615714242e-05
3397,5,sections,7.65204615714242e-05
3426,5,frey,7.65204615714242e-05
3435,5,reliability,7.65204615714242e-05
3450,5,enabling,7.65204615714242e-05
3461,5,diminishing,7.65204615714242e-05
3463,5,lie,7.65204615714242e-05
3467,5,computing,7.65204615714242e-05
3468,5,relies,7.65204615714242e-05
3478,5,shopping,7.65204615714242e-05
3489,5,closer,7.65204615714242e-05
3498,5,detrimental,7.65204615714242e-05
3506,5,variation,7.65204615714242e-05
3543,5,sport,7.65204615714242e-05
3551,5,bullying,7.65204615714242e-05
3568,5,rating,7.65204615714242e-05
3570,5,attempting,7.65204615714242e-05
3617,5,anger,7.65204615714242e-05
3638,5,scarce,7.65204615714242e-05
3641,5,motivate,7.65204615714242e-05
3662,5,debate,7.65204615714242e-05
3678,5,initiating,7.65204615714242e-05
3684,5,prevalent,7.65204615714242e-05
3692,5,stakeholders,7.65204615714242e-05
3707,5,rationality,7.65204615714242e-05
3716,5,reasoning,7.65204615714242e-05
3730,5,modifications,7.65204615714242e-05
3739,5,certainly,7.65204615714242e-05
3751,5,afford,7.65204615714242e-05
3760,5,agreed,7.65204615714242e-05
3763,5,courts,7.65204615714242e-05
3764,5,entirely,7.65204615714242e-05
3765,5,medieval,7.65204615714242e-05
3791,5,evident,7.65204615714242e-05
3818,5,youth,7.65204615714242e-05
3820,5,semantics,7.65204615714242e-05
3821,5,syntax,7.65204615714242e-05
3826,5,looked,7.65204615714242e-05
3855,5,mortality,7.65204615714242e-05
3876,5,street,7.65204615714242e-05
3878,5,phonological,7.65204615714242e-05
3903,5,brood,7.65204615714242e-05
3908,5,birds,7.65204615714242e-05
3910,5,pecking,7.65204615714242e-05
3913,5,submissive,7.65204615714242e-05
3914,5,hyenas,7.65204615714242e-05
3939,5,testosterone,7.65204615714242e-05
3948,5,pheromones,7.65204615714242e-05
3956,5,ensuring,7.65204615714242e-05
3968,5,wasp,7.65204615714242e-05
3990,5,subdominant,7.65204615714242e-05
3992,5,stressful,7.65204615714242e-05
4006,5,advertising,7.65204615714242e-05
4014,5,aspirations,7.65204615714242e-05
4023,5,privileged,7.65204615714242e-05
4024,5,identical,7.65204615714242e-05
4045,5,ruling,7.65204615714242e-05
4070,5,prejudice,7.65204615714242e-05
4075,5,oppression,7.65204615714242e-05
4079,5,wealthiest,7.65204615714242e-05
4080,5,poorest,7.65204615714242e-05
4081,5,threatening,7.65204615714242e-05
4085,5,disadvantaged,7.65204615714242e-05
4091,5,faith,7.65204615714242e-05
4093,5,skin,7.65204615714242e-05
4096,5,continuum,7.65204615714242e-05
4101,5,masculinity,7.65204615714242e-05
4137,5,reversible,7.65204615714242e-05
4138,5,irreversible,7.65204615714242e-05
4150,5,kitty,7.65204615714242e-05
4153,5,wang,7.65204615714242e-05
4154,5,yue,7.65204615714242e-05
4159,5,room,7.65204615714242e-05
4167,5,danger,7.65204615714242e-05
4194,5,accountability,7.65204615714242e-05
4197,5,forum,7.65204615714242e-05
4199,5,wanted,7.65204615714242e-05
4200,5,dramaturgical,7.65204615714242e-05
4206,5,react,7.65204615714242e-05
4210,5,images,7.65204615714242e-05
4213,5,backstage,7.65204615714242e-05
4214,5,hoc,7.65204615714242e-05
4234,5,halo,7.65204615714242e-05
4235,5,canned,7.65204615714242e-05
4248,5,intuitive,7.65204615714242e-05
4255,5,effortful,7.65204615714242e-05
4257,5,epistemic,7.65204615714242e-05
4258,5,curiosity,7.65204615714242e-05
4259,5,biases,7.65204615714242e-05
4264,5,lucid,7.65204615714242e-05
4266,5,intuitions,7.65204615714242e-05
4280,5,ppgo,7.65204615714242e-05
8,4,mastering,6.121636925713936e-05
84,4,satisfying,6.121636925713936e-05
92,4,praise,6.121636925713936e-05
100,4,luck,6.121636925713936e-05
143,4,embarrassment,6.121636925713936e-05
221,4,explorations,6.121636925713936e-05
234,4,relevance,6.121636925713936e-05
256,4,fantasy,6.121636925713936e-05
268,4,picture,6.121636925713936e-05
273,4,pictures,6.121636925713936e-05
304,4,competency,6.121636925713936e-05
333,4,writing,6.121636925713936e-05
338,4,grouped,6.121636925713936e-05
402,4,ethic,6.121636925713936e-05
405,4,satisfied,6.121636925713936e-05
450,4,psychometrics,6.121636925713936e-05
463,4,bear,6.121636925713936e-05
480,4,propensity,6.121636925713936e-05
523,4,herbert,6.121636925713936e-05
526,4,varieties,6.121636925713936e-05
534,4,respected,6.121636925713936e-05
536,4,celebrity,6.121636925713936e-05
556,4,stimuli,6.121636925713936e-05
563,4,fulfilling,6.121636925713936e-05
568,4,propaganda,6.121636925713936e-05
602,4,comply,6.121636925713936e-05
624,4,rewarding,6.121636925713936e-05
638,4,illegal,6.121636925713936e-05
639,4,drugs,6.121636925713936e-05
652,4,holding,6.121636925713936e-05
664,4,internalized,6.121636925713936e-05
674,4,reached,6.121636925713936e-05
677,4,congruence,6.121636925713936e-05
685,4,counter,6.121636925713936e-05
692,4,alternatives,6.121636925713936e-05
709,4,confusion,6.121636925713936e-05
723,4,anticonformity,6.121636925713936e-05
728,4,rejection,6.121636925713936e-05
736,4,prison,6.121636925713936e-05
758,4,aims,6.121636925713936e-05
764,4,manipulator,6.121636925713936e-05
770,4,habits,6.121636925713936e-05
774,4,constitute,6.121636925713936e-05
811,4,favor,6.121636925713936e-05
816,4,organic,6.121636925713936e-05
817,4,waste,6.121636925713936e-05
818,4,meal,6.121636925713936e-05
820,4,obey,6.121636925713936e-05
823,4,strongest,6.121636925713936e-05
834,4,ten,6.121636925713936e-05
838,4,experts,6.121636925713936e-05
847,4,attractiveness,6.121636925713936e-05
855,4,impose,6.121636925713936e-05
890,4,japanese,6.121636925713936e-05
910,4,traditionally,6.121636925713936e-05
923,4,connections,6.121636925713936e-05
937,4,drinking,6.121636925713936e-05
938,4,happiness,6.121636925713936e-05
943,4,observational,6.121636925713936e-05
979,4,interactionism,6.121636925713936e-05
989,4,subfields,6.121636925713936e-05
1015,4,bibliography,6.121636925713936e-05
1033,4,occupy,6.121636925713936e-05
1047,4,conspicuous,6.121636925713936e-05
1081,4,lifestyle,6.121636925713936e-05
1090,4,determinant,6.121636925713936e-05
1094,4,marital,6.121636925713936e-05
1122,4,distinguishes,6.121636925713936e-05
1134,4,fish,6.121636925713936e-05
1156,4,simultaneously,6.121636925713936e-05
1160,4,compare,6.121636925713936e-05
1170,4,downward,6.121636925713936e-05
1186,4,massive,6.121636925713936e-05
1191,4,obtained,6.121636925713936e-05
1197,4,sounds,6.121636925713936e-05
1199,4,millions,6.121636925713936e-05
1201,4,purchasing,6.121636925713936e-05
1211,4,bases,6.121636925713936e-05
1232,4,domination,6.121636925713936e-05
1237,4,immense,6.121636925713936e-05
1274,4,suitable,6.121636925713936e-05
1276,4,teach,6.121636925713936e-05
1283,4,ideal,6.121636925713936e-05
1286,4,emphasizes,6.121636925713936e-05
1287,4,stating,6.121636925713936e-05
1326,4,induced,6.121636925713936e-05
1329,4,properties,6.121636925713936e-05
1335,4,entity,6.121636925713936e-05
1336,4,rejected,6.121636925713936e-05
1338,4,sick,6.121636925713936e-05
1340,4,marked,6.121636925713936e-05
1342,4,everyday,6.121636925713936e-05
1346,4,rooted,6.121636925713936e-05
1348,4,scope,6.121636925713936e-05
1360,4,heavy,6.121636925713936e-05
1368,4,necessity,6.121636925713936e-05
1371,4,equivalent,6.121636925713936e-05
1392,4,diagram,6.121636925713936e-05
1393,4,illustrating,6.121636925713936e-05
1401,4,codes,6.121636925713936e-05
1403,4,econometrics,6.121636925713936e-05
1405,4,experimental,6.121636925713936e-05
1412,4,demographic,6.121636925713936e-05
1423,4,lists,6.121636925713936e-05
1426,4,glossary,6.121636925713936e-05
1434,4,jacob,6.121636925713936e-05
1462,4,begun,6.121636925713936e-05
1464,4,wrote,6.121636925713936e-05
1475,4,distance,6.121636925713936e-05
1486,4,entitled,6.121636925713936e-05
1504,4,circulating,6.121636925713936e-05
1515,4,dexterity,6.121636925713936e-05
1518,4,facilitates,6.121636925713936e-05
1523,4,powers,6.121636925713936e-05
1530,4,possessed,6.121636925713936e-05
1548,4,spence,6.121636925713936e-05
1568,4,balanced,6.121636925713936e-05
1580,4,bonds,6.121636925713936e-05
1613,4,prosperity,6.121636925713936e-05
1630,4,unique,6.121636925713936e-05
1638,4,holder,6.121636925713936e-05
1647,4,equals,6.121636925713936e-05
1650,4,advertisement,6.121636925713936e-05
1684,4,producers,6.121636925713936e-05
1693,4,raw,6.121636925713936e-05
1697,4,comprehensive,6.121636925713936e-05
1726,4,elsewhere,6.121636925713936e-05
1757,4,innate,6.121636925713936e-05
1758,4,signal,6.121636925713936e-05
1777,4,inappropriate,6.121636925713936e-05
1782,4,widening,6.121636925713936e-05
1788,4,exceptions,6.121636925713936e-05
1791,4,remember,6.121636925713936e-05
1797,4,conventional,6.121636925713936e-05
1800,4,collaboration,6.121636925713936e-05
1808,4,writings,6.121636925713936e-05
1813,4,detail,6.121636925713936e-05
1855,4,quarterly,6.121636925713936e-05
1864,4,sullivan,6.121636925713936e-05
1866,4,river,6.121636925713936e-05
1867,4,jersey,6.121636925713936e-05
1888,4,hansen,6.121636925713936e-05
1891,4,executives,6.121636925713936e-05
1904,4,iowa,6.121636925713936e-05
1905,4,wisconsin,6.121636925713936e-05
1910,4,neoliberalism,6.121636925713936e-05
1923,4,hayek,6.121636925713936e-05
1941,4,privatization,6.121636925713936e-05
1945,4,winning,6.121636925713936e-05
1963,4,earning,6.121636925713936e-05
1974,4,attend,6.121636925713936e-05
1983,4,couple,6.121636925713936e-05
1994,4,carl,6.121636925713936e-05
2005,4,inspired,6.121636925713936e-05
2006,4,lot,6.121636925713936e-05
2013,4,roots,6.121636925713936e-05
2017,4,compete,6.121636925713936e-05
2021,4,sustaining,6.121636925713936e-05
2037,4,unstable,6.121636925713936e-05
2039,4,hill,6.121636925713936e-05
2040,4,haven,6.121636925713936e-05
2067,4,mergers,6.121636925713936e-05
2068,4,acquisitions,6.121636925713936e-05
2072,4,languages,6.121636925713936e-05
2089,4,conceived,6.121636925713936e-05
2091,4,dispositional,6.121636925713936e-05
2093,4,pro,6.121636925713936e-05
2102,4,intermediate,6.121636925713936e-05
2136,4,deals,6.121636925713936e-05
2139,4,representatives,6.121636925713936e-05
2151,4,lowering,6.121636925713936e-05
2159,4,losing,6.121636925713936e-05
2167,4,evolved,6.121636925713936e-05
2171,4,emerged,6.121636925713936e-05
2172,4,frederick,6.121636925713936e-05
2187,4,andrew,6.121636925713936e-05
2198,4,stalin,6.121636925713936e-05
2201,4,deployment,6.121636925713936e-05
2202,4,latter,6.121636925713936e-05
2205,4,declined,6.121636925713936e-05
2222,4,representative,6.121636925713936e-05
2227,4,title,6.121636925713936e-05
2244,4,step,6.121636925713936e-05
2247,4,last,6.121636925713936e-05
2251,4,communicate,6.121636925713936e-05
