,TF,Term,wTF
839,4,performing,9.361104610344021e-05
843,4,discussed,9.361104610344021e-05
851,4,rivers,9.361104610344021e-05
868,4,preparing,9.361104610344021e-05
870,4,keeping,9.361104610344021e-05
875,4,houses,9.361104610344021e-05
876,4,dedicated,9.361104610344021e-05
880,4,deeper,9.361104610344021e-05
885,4,hygienical,9.361104610344021e-05
886,4,jurisprudence,9.361104610344021e-05
888,4,truly,9.361104610344021e-05
895,4,subjects,9.361104610344021e-05
899,4,muslims,9.361104610344021e-05
914,4,reaction,9.361104610344021e-05
933,4,adults,9.361104610344021e-05
943,4,specialized,9.361104610344021e-05
950,4,semiconductor,9.361104610344021e-05
956,4,aseptic,9.361104610344021e-05
961,4,lady,9.361104610344021e-05
989,4,internationally,9.361104610344021e-05
993,4,exclusion,9.361104610344021e-05
995,4,proliferation,9.361104610344021e-05
1010,4,empowerment,9.361104610344021e-05
1013,4,evolved,9.361104610344021e-05
1014,4,date,9.361104610344021e-05
1021,4,walter,9.361104610344021e-05
1033,4,borders,9.361104610344021e-05
1037,4,enjoy,9.361104610344021e-05
1060,4,systemic,9.361104610344021e-05
1061,4,drivers,9.361104610344021e-05
1074,4,tackle,9.361104610344021e-05
1078,4,mainly,9.361104610344021e-05
1079,4,sea,9.361104610344021e-05
1087,4,conquer,9.361104610344021e-05
1089,4,managing,9.361104610344021e-05
1100,4,added,9.361104610344021e-05
1115,4,degradation,9.361104610344021e-05
1118,4,biodiversity,9.361104610344021e-05
1135,4,genocide,9.361104610344021e-05
1139,4,degrade,9.361104610344021e-05
1143,4,wells,9.361104610344021e-05
1144,4,gulf,9.361104610344021e-05
1145,4,agent,9.361104610344021e-05
1156,4,invasion,9.361104610344021e-05
1167,4,germany,9.361104610344021e-05
1169,4,conversely,9.361104610344021e-05
1174,4,undermines,9.361104610344021e-05
1176,4,pursuit,9.361104610344021e-05
1180,4,tensions,9.361104610344021e-05
1192,4,heart,9.361104610344021e-05
1200,4,affected,9.361104610344021e-05
1202,4,surveillance,9.361104610344021e-05
1204,4,dialectical,9.361104610344021e-05
1211,4,controversial,9.361104610344021e-05
1212,4,edward,9.361104610344021e-05
1218,4,expansion,9.361104610344021e-05
1225,4,existential,9.361104610344021e-05
1233,4,overthrow,9.361104610344021e-05
1237,4,adopted,9.361104610344021e-05
1239,4,listed,9.361104610344021e-05
1253,4,adviser,9.361104610344021e-05
1260,4,tone,9.361104610344021e-05
1261,4,reflect,9.361104610344021e-05
1276,4,signed,9.361104610344021e-05
1280,4,branches,9.361104610344021e-05
1283,4,advantageous,9.361104610344021e-05
1284,4,ambiguity,9.361104610344021e-05
1289,4,threatened,9.361104610344021e-05
1297,4,establish,9.361104610344021e-05
1299,4,annual,9.361104610344021e-05
1304,4,taylor,9.361104610344021e-05
1306,4,claims,9.361104610344021e-05
1314,4,bill,9.361104610344021e-05
1317,4,defines,9.361104610344021e-05
1322,4,advantage,9.361104610344021e-05
1324,4,destructive,9.361104610344021e-05
1326,4,covert,9.361104610344021e-05
1328,4,apply,9.361104610344021e-05
1345,4,equals,9.361104610344021e-05
1347,4,bush,9.361104610344021e-05
1352,4,finding,9.361104610344021e-05
1354,4,trying,9.361104610344021e-05
1364,4,semi,9.361104610344021e-05
1365,4,permanent,9.361104610344021e-05
1369,4,expanded,9.361104610344021e-05
1372,4,advent,9.361104610344021e-05
1381,4,prepare,9.361104610344021e-05
1387,4,rooted,9.361104610344021e-05
1391,4,broadened,9.361104610344021e-05
1407,4,construct,9.361104610344021e-05
1410,4,predicted,9.361104610344021e-05
1417,4,rationality,9.361104610344021e-05
1420,4,trust,9.361104610344021e-05
1455,4,written,9.361104610344021e-05
1459,4,bone,9.361104610344021e-05
1469,4,instances,9.361104610344021e-05
1474,4,repayment,9.361104610344021e-05
1475,4,prevalent,9.361104610344021e-05
1490,4,donors,9.361104610344021e-05
1507,4,interdependent,9.361104610344021e-05
1517,4,immense,9.361104610344021e-05
1518,4,utilized,9.361104610344021e-05
1533,4,partner,9.361104610344021e-05
1537,4,drink,9.361104610344021e-05
1568,4,representatives,9.361104610344021e-05
1571,4,showed,9.361104610344021e-05
1575,4,disproportionate,9.361104610344021e-05
1593,4,tends,9.361104610344021e-05
1595,4,committed,9.361104610344021e-05
1597,4,returned,9.361104610344021e-05
1609,4,minimal,9.361104610344021e-05
1610,4,samples,9.361104610344021e-05
1622,4,agree,9.361104610344021e-05
1623,4,obligated,9.361104610344021e-05
1627,4,feel,9.361104610344021e-05
1648,4,remain,9.361104610344021e-05
1652,4,introducing,9.361104610344021e-05
1654,4,march,9.361104610344021e-05
1659,4,german,9.361104610344021e-05
1661,4,louis,9.361104610344021e-05
1672,4,exploitation,9.361104610344021e-05
1686,4,proletarian,9.361104610344021e-05
1688,4,criminology,9.361104610344021e-05
1690,4,variants,9.361104610344021e-05
1701,4,james,9.361104610344021e-05
1710,4,fulfill,9.361104610344021e-05
1729,4,possessions,9.361104610344021e-05
1740,4,downfall,9.361104610344021e-05
1742,4,humanity,9.361104610344021e-05
1745,4,contradictions,9.361104610344021e-05
1751,4,nonetheless,9.361104610344021e-05
1753,4,shares,9.361104610344021e-05
1771,4,owning,9.361104610344021e-05
1775,4,owners,9.361104610344021e-05
1777,4,rear,9.361104610344021e-05
1782,4,agricultural,9.361104610344021e-05
1783,4,whilst,9.361104610344021e-05
1790,4,onto,9.361104610344021e-05
1798,4,formed,9.361104610344021e-05
1802,4,ill,9.361104610344021e-05
1807,4,reasons,9.361104610344021e-05
1809,4,profits,9.361104610344021e-05
1818,4,fourth,9.361104610344021e-05
1830,4,maximize,9.361104610344021e-05
1832,4,elected,9.361104610344021e-05
1841,4,suffrage,9.361104610344021e-05
1844,4,behalf,9.361104610344021e-05
1849,4,supportive,9.361104610344021e-05
1852,4,precisely,9.361104610344021e-05
1855,4,drives,9.361104610344021e-05
1856,4,impossible,9.361104610344021e-05
1859,4,indirectly,9.361104610344021e-05
1867,4,defeat,9.361104610344021e-05
1868,4,don,9.361104610344021e-05
1874,4,ever,9.361104610344021e-05
1883,4,commodities,9.361104610344021e-05
1884,4,calls,9.361104610344021e-05
1888,4,contains,9.361104610344021e-05
1890,4,summary,9.361104610344021e-05
1900,4,plan,9.361104610344021e-05
1906,4,governing,9.361104610344021e-05
1911,4,placing,9.361104610344021e-05
1913,4,abolished,9.361104610344021e-05
1917,4,privileges,9.361104610344021e-05
1924,4,morally,9.361104610344021e-05
1927,4,programme,9.361104610344021e-05
1931,4,proportion,9.361104610344021e-05
1934,4,certificate,9.361104610344021e-05
1938,4,length,9.361104610344021e-05
1943,4,draws,9.361104610344021e-05
1946,4,content,9.361104610344021e-05
1947,4,anything,9.361104610344021e-05
1950,4,manages,9.361104610344021e-05
1952,4,knew,9.361104610344021e-05
1954,4,inevitably,9.361104610344021e-05
1959,4,competing,9.361104610344021e-05
1976,4,explanation,9.361104610344021e-05
1977,4,functional,9.361104610344021e-05
1978,4,roughly,9.361104610344021e-05
1982,4,direction,9.361104610344021e-05
1992,4,facilitate,9.361104610344021e-05
1993,4,thesis,9.361104610344021e-05
1994,4,tendency,9.361104610344021e-05
1997,4,wants,9.361104610344021e-05
2018,4,whereby,9.361104610344021e-05
2026,4,categorization,9.361104610344021e-05
2033,4,sciences,9.361104610344021e-05
2034,4,inequalities,9.361104610344021e-05
2039,4,anthropological,9.361104610344021e-05
2043,4,derives,9.361104610344021e-05
2047,4,divisions,9.361104610344021e-05
2053,4,criticized,9.361104610344021e-05
2054,4,unlikely,9.361104610344021e-05
2056,4,identical,9.361104610344021e-05
2075,4,lifetime,9.361104610344021e-05
2077,4,technical,9.361104610344021e-05
2086,4,egalitarian,9.361104610344021e-05
2109,4,scarce,9.361104610344021e-05
2110,4,jobs,9.361104610344021e-05
2124,4,contrary,9.361104610344021e-05
2126,4,firms,9.361104610344021e-05
2132,4,dominant,9.361104610344021e-05
2137,4,universities,9.361104610344021e-05
2139,4,clubs,9.361104610344021e-05
2140,4,located,9.361104610344021e-05
2165,4,incest,9.361104610344021e-05
2167,4,cross,9.361104610344021e-05
2168,4,extended,9.361104610344021e-05
2173,4,chinese,9.361104610344021e-05
2175,4,claude,9.361104610344021e-05
2189,4,fashion,9.361104610344021e-05
2195,4,attempting,9.361104610344021e-05
2197,4,anglo,9.361104610344021e-05
2201,4,describing,9.361104610344021e-05
2206,4,variations,9.361104610344021e-05
2212,4,scientists,9.361104610344021e-05
2235,4,easily,9.361104610344021e-05
2237,4,institutionalized,9.361104610344021e-05
2238,4,genetics,9.361104610344021e-05
2241,4,generating,9.361104610344021e-05
2242,4,interdependence,9.361104610344021e-05
2246,4,moving,9.361104610344021e-05
2263,4,sports,9.361104610344021e-05
2271,4,clinical,9.361104610344021e-05
2280,4,team,9.361104610344021e-05
2282,4,representations,9.361104610344021e-05
2298,4,former,9.361104610344021e-05
2299,4,encourage,9.361104610344021e-05
2305,4,prescriptive,9.361104610344021e-05
2306,4,proscriptive,9.361104610344021e-05
2310,4,transmitted,9.361104610344021e-05
2317,4,relatives,9.361104610344021e-05
2318,4,surrounding,9.361104610344021e-05
2329,4,wear,9.361104610344021e-05
2330,4,clothes,9.361104610344021e-05
2333,4,job,9.361104610344021e-05
2335,4,dictate,9.361104610344021e-05
2337,4,dynamic,9.361104610344021e-05
2345,4,road,9.361104610344021e-05
2349,4,jurisdictions,9.361104610344021e-05
2350,4,import,9.361104610344021e-05
2359,4,quickly,9.361104610344021e-05
2360,4,turning,9.361104610344021e-05
2367,4,idiosyncrasy,9.361104610344021e-05
2376,4,guilt,9.361104610344021e-05
2385,4,coined,9.361104610344021e-05
2393,4,paint,9.361104610344021e-05
2396,4,expanding,9.361104610344021e-05
2398,4,trash,9.361104610344021e-05
2400,4,litter,9.361104610344021e-05
2417,4,correctly,9.361104610344021e-05
2421,4,exactly,9.361104610344021e-05
2423,4,extends,9.361104610344021e-05
2425,4,ratings,9.361104610344021e-05
2434,4,demonstrate,9.361104610344021e-05
2441,4,nash,9.361104610344021e-05
2443,4,incentive,9.361104610344021e-05
2448,4,morality,9.361104610344021e-05
2449,4,verification,9.361104610344021e-05
2470,4,codes,9.361104610344021e-05
2473,4,failures,9.361104610344021e-05
2484,4,users,9.361104610344021e-05
2485,4,crashes,9.361104610344021e-05
2486,4,record,9.361104610344021e-05
2493,4,continuous,9.361104610344021e-05
2497,4,thousands,9.361104610344021e-05
2500,4,track,9.361104610344021e-05
2502,4,competent,9.361104610344021e-05
2507,4,examination,9.361104610344021e-05
2514,4,online,9.361104610344021e-05
2516,4,releases,9.361104610344021e-05
2519,4,fail,9.361104610344021e-05
2525,4,breaking,9.361104610344021e-05
2529,4,accreditation,9.361104610344021e-05
2547,4,automobile,9.361104610344021e-05
2549,4,patient,9.361104610344021e-05
2560,4,listening,9.361104610344021e-05
2562,4,disposition,9.361104610344021e-05
2569,4,generosity,9.361104610344021e-05
2572,4,previously,9.361104610344021e-05
2574,4,meditation,9.361104610344021e-05
2580,4,olympic,9.361104610344021e-05
2586,4,belt,9.361104610344021e-05
2588,4,bartlett,9.361104610344021e-05
2604,4,equity,9.361104610344021e-05
2610,4,interpretations,9.361104610344021e-05
2615,4,forgiveness,9.361104610344021e-05
2617,4,numerous,9.361104610344021e-05
2618,4,rosary,9.361104610344021e-05
2622,4,told,9.361104610344021e-05
2631,4,observe,9.361104610344021e-05
2637,4,sufficient,9.361104610344021e-05
2640,4,nonviolent,9.361104610344021e-05
2650,4,historian,9.361104610344021e-05
2656,4,studying,9.361104610344021e-05
2658,4,covers,9.361104610344021e-05
2680,4,sir,9.361104610344021e-05
2689,4,notable,9.361104610344021e-05
2699,4,locally,9.361104610344021e-05
2703,4,northern,9.361104610344021e-05
2707,4,hypotheses,9.361104610344021e-05
2709,4,players,9.361104610344021e-05
2715,4,thinkers,9.361104610344021e-05
2717,4,writers,9.361104610344021e-05
2719,4,centuries,9.361104610344021e-05
2720,4,fund,9.361104610344021e-05
2727,4,formulation,9.361104610344021e-05
2729,4,replaced,9.361104610344021e-05
2733,4,client,9.361104610344021e-05
2742,4,directed,9.361104610344021e-05
2744,4,peacefulness,9.361104610344021e-05
2747,4,fragile,9.361104610344021e-05
2758,4,severity,9.361104610344021e-05
2765,4,judgmental,9.361104610344021e-05
2771,4,earliest,9.361104610344021e-05
2774,4,uncertain,9.361104610344021e-05
2780,4,systematic,9.361104610344021e-05
2781,4,extra,9.361104610344021e-05
2791,4,variability,9.361104610344021e-05
2792,4,read,9.361104610344021e-05
2798,4,illness,9.361104610344021e-05
2799,4,measured,9.361104610344021e-05
2802,4,incidence,9.361104610344021e-05
2813,4,danger,9.361104610344021e-05
2820,4,neglect,9.361104610344021e-05
2824,4,disclosure,9.361104610344021e-05
2828,4,sharing,9.361104610344021e-05
2830,4,assessing,9.361104610344021e-05
2834,4,walls,9.361104610344021e-05
2837,4,carriers,9.361104610344021e-05
2841,4,manage,9.361104610344021e-05
2842,4,quantified,9.361104610344021e-05
2865,4,basel,9.361104610344021e-05
2867,4,seeking,9.361104610344021e-05
2875,4,considers,9.361104610344021e-05
2876,4,motor,9.361104610344021e-05
2877,4,vehicles,9.361104610344021e-05
2885,4,answers,9.361104610344021e-05
2894,4,applies,9.361104610344021e-05
2908,4,pessimistic,9.361104610344021e-05
2909,4,judgments,9.361104610344021e-05
2913,4,experiencing,9.361104610344021e-05
2915,4,worry,9.361104610344021e-05
2924,4,offspring,9.361104610344021e-05
2933,4,possibilities,9.361104610344021e-05
2934,4,losses,9.361104610344021e-05
2944,4,robinson,9.361104610344021e-05
2947,4,mapping,9.361104610344021e-05
2951,4,paying,9.361104610344021e-05
2954,4,preventive,9.361104610344021e-05
2956,4,disorders,9.361104610344021e-05
2959,4,adolescents,9.361104610344021e-05
2964,4,frustration,9.361104610344021e-05
2968,4,male,9.361104610344021e-05
2971,4,guidance,9.361104610344021e-05
2972,4,treatments,9.361104610344021e-05
2974,4,childrens,9.361104610344021e-05
2975,4,caregivers,9.361104610344021e-05
2977,4,elementary,9.361104610344021e-05
2983,4,changing,9.361104610344021e-05
2984,4,older,9.361104610344021e-05
2988,4,connection,9.361104610344021e-05
2996,4,minor,9.361104610344021e-05
3007,4,soldiers,9.361104610344021e-05
3009,4,era,9.361104610344021e-05
3019,4,marathon,9.361104610344021e-05
3023,4,glass,9.361104610344021e-05
3029,4,ceiling,9.361104610344021e-05
3037,4,cubic,9.361104610344021e-05
3055,4,masks,9.361104610344021e-05
3058,4,fabrics,9.361104610344021e-05
3075,4,bacterial,9.361104610344021e-05
3076,4,staphylococcus,9.361104610344021e-05
3086,4,counts,9.361104610344021e-05
3088,4,window,9.361104610344021e-05
3096,4,details,9.361104610344021e-05
3098,4,wet,9.361104610344021e-05
3099,4,hygienist,9.361104610344021e-05
3103,4,pathogen,9.361104610344021e-05
3131,4,targeted,9.361104610344021e-05
3149,4,disinfectant,9.361104610344021e-05
3180,4,ingredients,9.361104610344021e-05
3189,4,largest,9.361104610344021e-05
3194,4,pesticides,9.361104610344021e-05
3201,4,encouraging,9.361104610344021e-05
3209,4,lies,9.361104610344021e-05
3231,4,authorities,9.361104610344021e-05
3238,4,mats,9.361104610344021e-05
3242,4,particulates,9.361104610344021e-05
3243,4,incorporate,9.361104610344021e-05
3246,4,molecules,9.361104610344021e-05
3248,4,spills,9.361104610344021e-05
3255,4,antimicrobial,9.361104610344021e-05
3258,4,approved,9.361104610344021e-05
3282,4,microbubbles,9.361104610344021e-05
3283,4,consultation,9.361104610344021e-05
3286,4,bakar,9.361104610344021e-05
3288,4,preliminary,9.361104610344021e-05
3289,4,petroleum,9.361104610344021e-05
3299,4,reactive,9.361104610344021e-05
3303,4,hydrocarbon,9.361104610344021e-05
3312,4,subsurface,9.361104610344021e-05
3313,4,bound,9.361104610344021e-05
3317,4,sve,9.361104610344021e-05
3324,4,options,9.361104610344021e-05
3326,4,dissolved,9.361104610344021e-05
3328,4,wastes,9.361104610344021e-05
3336,4,catalytic,9.361104610344021e-05
3341,4,heating,9.361104610344021e-05
3345,4,dioxins,9.361104610344021e-05
3355,4,dispersal,9.361104610344021e-05
3360,4,incinerators,9.361104610344021e-05
3364,4,residential,9.361104610344021e-05
3366,4,polluter,9.361104610344021e-05
3376,4,untreated,9.361104610344021e-05
3377,4,names,9.361104610344021e-05
3378,4,berlin,9.361104610344021e-05
3383,4,ban,9.361104610344021e-05
3386,4,pollutant,9.361104610344021e-05
3388,4,plastics,9.361104610344021e-05
3392,4,nitrogen,9.361104610344021e-05
3393,4,oxides,9.361104610344021e-05
3401,4,globally,9.361104610344021e-05
3408,4,press,9.361104610344021e-05
3413,4,unusual,9.361104610344021e-05
3419,4,compost,9.361104610344021e-05
3424,4,marine,9.361104610344021e-05
3431,4,sustained,9.361104610344021e-05
3434,4,requirement,9.361104610344021e-05
3437,4,bin,9.361104610344021e-05
3440,4,trucks,9.361104610344021e-05
3448,4,residue,9.361104610344021e-05
3453,4,digestion,9.361104610344021e-05
3455,4,gasification,9.361104610344021e-05
3459,4,improving,9.361104610344021e-05
3462,4,labels,9.361104610344021e-05
3464,4,mainstream,9.361104610344021e-05
3474,4,embedded,9.361104610344021e-05
3476,4,favours,9.361104610344021e-05
3477,4,favour,9.361104610344021e-05
3480,4,justification,9.361104610344021e-05
3486,4,responsibilities,9.361104610344021e-05
3488,4,ppcv,9.361104610344021e-05
3495,4,dolls,9.361104610344021e-05
3496,4,attraction,9.361104610344021e-05
3497,4,affection,9.361104610344021e-05
3500,4,sort,9.361104610344021e-05
3501,4,proposal,9.361104610344021e-05
3502,4,smith,9.361104610344021e-05
3509,4,mutuality,9.361104610344021e-05
3510,4,arrangements,9.361104610344021e-05
3511,4,kula,9.361104610344021e-05
3519,4,fitting,9.361104610344021e-05
3527,4,friend,9.361104610344021e-05
3534,4,rehabilitation,9.361104610344021e-05
3538,4,responsive,9.361104610344021e-05
3544,4,anemones,9.361104610344021e-05
3550,4,wolves,9.361104610344021e-05
3551,4,delayed,9.361104610344021e-05
3558,4,graeber,9.361104610344021e-05
3560,4,mauss,9.361104610344021e-05
3563,4,typology,9.361104610344021e-05
3565,4,marked,9.361104610344021e-05
3566,4,sought,9.361104610344021e-05
3568,4,pooling,9.361104610344021e-05
3574,4,rape,9.361104610344021e-05
3578,4,coloured,9.361104610344021e-05
3584,4,safeguards,9.361104610344021e-05
3585,4,civilian,9.361104610344021e-05
3590,4,hdi,9.361104610344021e-05
3592,4,dhs,9.361104610344021e-05
35,3,arrive,7.020828457758016e-05
44,3,senses,7.020828457758016e-05
54,3,foundations,7.020828457758016e-05
57,3,cell,7.020828457758016e-05
102,3,combine,7.020828457758016e-05
153,3,expense,7.020828457758016e-05
155,3,ineffective,7.020828457758016e-05
156,3,counterproductive,7.020828457758016e-05
161,3,principally,7.020828457758016e-05
164,3,dominate,7.020828457758016e-05
167,3,supremacy,7.020828457758016e-05
187,3,realm,7.020828457758016e-05
193,3,airport,7.020828457758016e-05
218,3,reliance,7.020828457758016e-05
220,3,hardware,7.020828457758016e-05
225,3,theft,7.020828457758016e-05
237,3,delta,7.020828457758016e-05
240,3,machines,7.020828457758016e-05
243,3,allowed,7.020828457758016e-05
245,3,shopping,7.020828457758016e-05
246,3,indonesia,7.020828457758016e-05
273,3,doors,7.020828457758016e-05
310,3,diplomacy,7.020828457758016e-05
341,3,user,7.020828457758016e-05
349,3,signs,7.020828457758016e-05
350,3,deter,7.020828457758016e-05
354,3,streets,7.020828457758016e-05
383,3,resist,7.020828457758016e-05
406,3,behaving,7.020828457758016e-05
410,3,contrasted,7.020828457758016e-05
423,3,orders,7.020828457758016e-05
426,3,extensiveness,7.020828457758016e-05
434,3,hobbes,7.020828457758016e-05
442,3,mile,7.020828457758016e-05
443,3,durkheim,7.020828457758016e-05
444,3,talcott,7.020828457758016e-05
457,3,frame,7.020828457758016e-05
464,3,tie,7.020828457758016e-05
470,3,amish,7.020828457758016e-05
476,3,belong,7.020828457758016e-05
493,3,reinforced,7.020828457758016e-05
522,3,celebrate,7.020828457758016e-05
536,3,opinions,7.020828457758016e-05
543,3,criteria,7.020828457758016e-05
544,3,evaluation,7.020828457758016e-05
555,3,enforced,7.020828457758016e-05
562,3,exception,7.020828457758016e-05
583,3,tension,7.020828457758016e-05
600,3,predictability,7.020828457758016e-05
606,3,considering,7.020828457758016e-05
620,3,michael,7.020828457758016e-05
621,3,hechter,7.020828457758016e-05
622,3,horne,7.020828457758016e-05
640,3,hard,7.020828457758016e-05
647,3,standing,7.020828457758016e-05
667,3,resolve,7.020828457758016e-05
677,3,internalized,7.020828457758016e-05
693,3,habit,7.020828457758016e-05
700,3,contributing,7.020828457758016e-05
701,3,ideals,7.020828457758016e-05
703,3,emphasizing,7.020828457758016e-05
714,3,dimension,7.020828457758016e-05
731,3,detergent,7.020828457758016e-05
735,3,imperialism,7.020828457758016e-05
742,3,ablution,7.020828457758016e-05
764,3,pools,7.020828457758016e-05
766,3,custom,7.020828457758016e-05
767,3,front,7.020828457758016e-05
778,3,popes,7.020828457758016e-05
783,3,urged,7.020828457758016e-05
791,3,yuga,7.020828457758016e-05
804,3,prompted,7.020828457758016e-05
806,3,srimad,7.020828457758016e-05
807,3,bhagavatam,7.020828457758016e-05
823,3,dear,7.020828457758016e-05
824,3,minds,7.020828457758016e-05
826,3,absorbed,7.020828457758016e-05
832,3,prefer,7.020828457758016e-05
834,3,accordance,7.020828457758016e-05
859,3,feet,7.020828457758016e-05
860,3,households,7.020828457758016e-05
872,3,gestures,7.020828457758016e-05
890,3,loves,7.020828457758016e-05
896,3,taught,7.020828457758016e-05
902,3,ghusl,7.020828457758016e-05
904,3,sin,7.020828457758016e-05
906,3,germ,7.020828457758016e-05
911,3,germs,7.020828457758016e-05
919,3,strachan,7.020828457758016e-05
927,3,immune,7.020828457758016e-05
928,3,exposed,7.020828457758016e-05
941,3,layers,7.020828457758016e-05
953,3,dictionary,7.020828457758016e-05
954,3,quotations,7.020828457758016e-05
955,3,antiseptic,7.020828457758016e-05
971,3,concrete,7.020828457758016e-05
999,3,consistency,7.020828457758016e-05
1008,3,obama,7.020828457758016e-05
1016,3,encompass,7.020828457758016e-05
1018,3,legitimate,7.020828457758016e-05
1023,3,harold,7.020828457758016e-05
1024,3,attacked,7.020828457758016e-05
1032,3,disruption,7.020828457758016e-05
1038,3,autonomy,7.020828457758016e-05
1040,3,charles,7.020828457758016e-05
1053,3,apparent,7.020828457758016e-05
1057,3,organised,7.020828457758016e-05
1059,3,earthquakes,7.020828457758016e-05
1069,3,spain,7.020828457758016e-05
1083,3,cyberspace,7.020828457758016e-05
1101,3,equitability,7.020828457758016e-05
1116,3,topsoil,7.020828457758016e-05
1117,3,erosion,7.020828457758016e-05
1133,3,mexico,7.020828457758016e-05
1146,3,orange,7.020828457758016e-05
1154,3,captured,7.020828457758016e-05
1162,3,solar,7.020828457758016e-05
1163,3,domain,7.020828457758016e-05
1165,3,expenditure,7.020828457758016e-05
1168,3,israel,7.020828457758016e-05
1170,3,constraints,7.020828457758016e-05
1175,3,cited,7.020828457758016e-05
1188,3,initiatives,7.020828457758016e-05
1190,3,centre,7.020828457758016e-05
1191,3,safeguard,7.020828457758016e-05
1199,3,poorest,7.020828457758016e-05
1203,3,civilians,7.020828457758016e-05
1231,3,enemy,7.020828457758016e-05
1240,3,superseded,7.020828457758016e-05
1251,3,apparatus,7.020828457758016e-05
1259,3,messages,7.020828457758016e-05
1262,3,encyclopedic,7.020828457758016e-05
1265,3,suggestions,7.020828457758016e-05
1287,3,phrase,7.020828457758016e-05
1305,3,essay,7.020828457758016e-05
1307,3,valuables,7.020828457758016e-05
1311,3,strength,7.020828457758016e-05
1323,3,favorable,7.020828457758016e-05
1325,3,overt,7.020828457758016e-05
1336,3,isolation,7.020828457758016e-05
1341,3,threaten,7.020828457758016e-05
1350,3,initiative,7.020828457758016e-05
1356,3,issued,7.020828457758016e-05
1366,3,joint,7.020828457758016e-05
1374,3,grew,7.020828457758016e-05
1377,3,faced,7.020828457758016e-05
1379,3,subsequent,7.020828457758016e-05
1392,3,narrowly,7.020828457758016e-05
1393,3,regime,7.020828457758016e-05
1395,3,govern,7.020828457758016e-05
1396,3,failing,7.020828457758016e-05
1400,3,reality,7.020828457758016e-05
1402,3,sovereign,7.020828457758016e-05
1406,3,rewarding,7.020828457758016e-05
1423,3,sociologist,7.020828457758016e-05
1436,3,distinguish,7.020828457758016e-05
1441,3,adaptive,7.020828457758016e-05
1451,3,lists,7.020828457758016e-05
1452,3,crimes,7.020828457758016e-05
1468,3,illustrates,7.020828457758016e-05
1470,3,transactions,7.020828457758016e-05
1482,3,extensively,7.020828457758016e-05
1483,3,kindness,7.020828457758016e-05
1491,3,rome,7.020828457758016e-05
1495,3,roger,7.020828457758016e-05
1496,3,learned,7.020828457758016e-05
1499,3,unique,7.020828457758016e-05
1504,3,indebtedness,7.020828457758016e-05
1513,3,meant,7.020828457758016e-05
1515,3,sophisticated,7.020828457758016e-05
1520,3,dictates,7.020828457758016e-05
1526,3,liking,7.020828457758016e-05
1541,3,tickets,7.020828457758016e-05
1552,3,kunz,7.020828457758016e-05
1555,3,cards,7.020828457758016e-05
1562,3,identity,7.020828457758016e-05
1564,3,politicians,7.020828457758016e-05
1566,3,susceptible,7.020828457758016e-05
1570,3,campaigns,7.020828457758016e-05
1580,3,conventional,7.020828457758016e-05
1584,3,tendencies,7.020828457758016e-05
1592,3,incomplete,7.020828457758016e-05
1606,3,buying,7.020828457758016e-05
1620,3,subtle,7.020828457758016e-05
1625,3,starts,7.020828457758016e-05
1626,3,refuse,7.020828457758016e-05
1629,3,offering,7.020828457758016e-05
1632,3,story,7.020828457758016e-05
1640,3,certainly,7.020828457758016e-05
1644,3,foot,7.020828457758016e-05
1649,3,unclear,7.020828457758016e-05
1650,3,insufficient,7.020828457758016e-05
1653,3,precise,7.020828457758016e-05
1664,3,logic,7.020828457758016e-05
1683,3,soviet,7.020828457758016e-05
1691,3,analytical,7.020828457758016e-05
1699,3,august,7.020828457758016e-05
1700,3,daniel,7.020828457758016e-05
1709,3,fundamentally,7.020828457758016e-05
1721,3,imposed,7.020828457758016e-05
1726,3,marxists,7.020828457758016e-05
1738,3,epoch,7.020828457758016e-05
1739,3,invention,7.020828457758016e-05
1755,3,tribal,7.020828457758016e-05
1757,3,proto,7.020828457758016e-05
1758,3,tribes,7.020828457758016e-05
1764,3,communal,7.020828457758016e-05
1773,3,develops,7.020828457758016e-05
1787,3,huge,7.020828457758016e-05
1793,3,ruled,7.020828457758016e-05
1794,3,marry,7.020828457758016e-05
1799,3,rebuild,7.020828457758016e-05
1801,3,transition,7.020828457758016e-05
1804,3,emerges,7.020828457758016e-05
1808,3,motive,7.020828457758016e-05
1810,3,says,7.020828457758016e-05
1814,3,lived,7.020828457758016e-05
1816,3,revolutionary,7.020828457758016e-05
1820,3,categorized,7.020828457758016e-05
1825,3,repression,7.020828457758016e-05
1834,3,weight,7.020828457758016e-05
1836,3,voter,7.020828457758016e-05
1840,3,gradually,7.020828457758016e-05
1853,3,medium,7.020828457758016e-05
1863,3,imperialist,7.020828457758016e-05
1865,3,monopolies,7.020828457758016e-05
1866,3,happen,7.020828457758016e-05
1871,3,additionally,7.020828457758016e-05
1876,3,accompanied,7.020828457758016e-05
1877,3,stagnant,7.020828457758016e-05
1880,3,hour,7.020828457758016e-05
1886,3,struggles,7.020828457758016e-05
1887,3,conscious,7.020828457758016e-05
1896,3,communes,7.020828457758016e-05
1912,3,machinery,7.020828457758016e-05
1915,3,revocable,7.020828457758016e-05
1916,3,turned,7.020828457758016e-05
1922,3,serves,7.020828457758016e-05
1929,3,deductions,7.020828457758016e-05
1933,3,divide,7.020828457758016e-05
1941,3,producer,7.020828457758016e-05
1942,3,receives,7.020828457758016e-05
